# Table name/description: "Top500 Glycine (sym, no repet sec struct) B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
87.0 103.0 0.016049515342008387
87.0 105.0 0.0170011603113519
87.0 107.0 0.018285165821535596
87.0 109.0 0.019910542400017633
87.0 111.0 0.021861838704613838
87.0 113.0 0.02403684523177523
87.0 115.0 0.026318660178285522
87.0 117.0 0.028658315413180944
87.0 119.0 0.03101396046794957
87.0 121.0 0.0334578053570035
87.0 123.0 0.03618289556438508
87.0 125.0 0.03930364157550768
87.0 127.0 0.04292962589640837
87.0 129.0 0.04725466669978203
87.0 131.0 0.05251080774817785
87.0 133.0 0.05883067989090547
87.0 135.0 0.06656812586807352
87.0 137.0 0.07617766554453713
87.0 139.0 0.08788509952422856
87.0 141.0 0.10179471999729396
87.0 143.0 0.11798254243525487
87.0 145.0 0.13643441259607292
87.0 147.0 0.15846733028096532
87.0 149.0 0.18489578381947994
87.0 151.0 0.21621969188949852
87.0 153.0 0.2519359267295663
87.0 155.0 0.2910566566380639
87.0 157.0 0.33182461327480395
87.0 159.0 0.3719076440530216
87.0 161.0 0.408702369217147
87.0 163.0 0.4407813216906803
87.0 165.0 0.4671865779761208
87.0 167.0 0.48745660290301507
87.0 169.0 0.5036181522429944
87.0 171.0 0.5173090715732509
87.0 173.0 0.5292153861835035
87.0 175.0 0.5392644180567336
87.0 177.0 0.547241356196701
87.0 179.0 0.5523863258015872
89.0 -179.0 0.5153919886423084
89.0 -177.0 0.5070139646209426
89.0 -175.0 0.4929544712824077
89.0 -173.0 0.47207559349923106
89.0 -171.0 0.44505424764210216
89.0 -169.0 0.41331845624611574
89.0 -167.0 0.3783450421134739
89.0 -165.0 0.3429473712885153
89.0 -163.0 0.3089522984893591
89.0 -161.0 0.27729409474423033
89.0 -159.0 0.24741696795780277
89.0 -157.0 0.21889158343559945
89.0 -155.0 0.19224402212838385
89.0 -153.0 0.16751529795504597
89.0 -151.0 0.14496142350216018
89.0 -149.0 0.12492475108721374
89.0 -147.0 0.10719219374574858
89.0 -145.0 0.0919125617211636
89.0 -143.0 0.07910829025820938
89.0 -141.0 0.06879021107152797
89.0 -139.0 0.06035819248644495
89.0 -137.0 0.053388471410313616
89.0 -135.0 0.0476615607618318
89.0 -133.0 0.04281520286746199
89.0 -131.0 0.03850212735264807
89.0 -129.0 0.034486213180109304
89.0 -127.0 0.03076209996140847
89.0 -125.0 0.02734401589028032
89.0 -123.0 0.024314117441787377
89.0 -121.0 0.021719475686395928
89.0 -119.0 0.019589777740973365
89.0 -117.0 0.0178668850669503
89.0 -115.0 0.01643702716142159
89.0 -113.0 0.01521805030380993
89.0 -111.0 0.014167414909443713
89.0 -109.0 0.013265768305835313
89.0 -107.0 0.012513099441732626
89.0 -105.0 0.0118868199904858
89.0 -103.0 0.011340728727888253
89.0 -101.0 0.010864934686807671
89.0 -99.0 0.010472766945747895
89.0 -97.0 0.010213932778814043
89.0 -95.0 0.010091406877408875
89.0 -93.0 0.0100874503325585
89.0 -91.0 0.010210181866501581
89.0 -89.0 0.010459703027003808
89.0 -87.0 0.01080727656935498
89.0 -85.0 0.011242334405435048
89.0 -83.0 0.011762969097704162
89.0 -81.0 0.012379546674636428
89.0 -79.0 0.013132320879269833
89.0 -77.0 0.014028880676236708
89.0 -75.0 0.015043896670050176
89.0 -73.0 0.01614612247062746
89.0 -71.0 0.017295882001710134
89.0 -69.0 0.01845068197637718
89.0 -67.0 0.01956686423254408
89.0 -65.0 0.020609556204527386
89.0 -63.0 0.02158126379336817
89.0 -61.0 0.022470985585510774
89.0 -59.0 0.02325144784149706
89.0 -57.0 0.023937570840710354
89.0 -55.0 0.024603991661284894
89.0 -53.0 0.02526952552281242
89.0 -51.0 0.026031634499758496
89.0 -49.0 0.02691279416293902
89.0 -47.0 0.028016503132923556
89.0 -45.0 0.02958844760311672
89.0 -43.0 0.031756758936450254
89.0 -41.0 0.03480171437674794
89.0 -39.0 0.03920976279540703
89.0 -37.0 0.04590303219461315
89.0 -35.0 0.05652153125005506
89.0 -33.0 0.07252666968596935
89.0 -31.0 0.0966022725722431
89.0 -29.0 0.1319668797582521
89.0 -27.0 0.1830940206530669
89.0 -25.0 0.25401303309658424
89.0 -23.0 0.34796983357707156
89.0 -21.0 0.4643690848022423
89.0 -19.0 0.6074022541495311
89.0 -17.0 0.7826864951516642
89.0 -15.0 0.9883656618315975
89.0 -13.0 1.2156374391285727
89.0 -11.0 1.4595958463302132
89.0 -9.0 1.7032876153991396
89.0 -7.0 1.9180906639555757
89.0 -5.0 2.0812427885214806
89.0 -3.0 2.175969751752921
89.0 -1.0 2.1959664168346995
89.0 1.0 2.147804311684417
89.0 3.0 2.0478121361753177
89.0 5.0 1.9221969310973928
89.0 7.0 1.794057256826756
89.0 9.0 1.6629257676627014
89.0 11.0 1.5191375487914387
89.0 13.0 1.3615420702066265
89.0 15.0 1.1842526549631556
89.0 17.0 0.9935356344926078
89.0 19.0 0.8077736336976147
89.0 21.0 0.6427495131251586
89.0 23.0 0.5043367671923722
89.0 25.0 0.3931766982289784
89.0 27.0 0.30588046103741273
89.0 29.0 0.23843462749913547
89.0 31.0 0.18780521345634404
89.0 33.0 0.14982623464103986
89.0 35.0 0.12125532742421721
89.0 37.0 0.0988081868521275
89.0 39.0 0.08111251293894987
89.0 41.0 0.06705216473501037
89.0 43.0 0.05613133963358309
89.0 45.0 0.04785920801327148
89.0 47.0 0.04139839086473599
89.0 49.0 0.03611404848765758
89.0 51.0 0.031635416223141796
89.0 53.0 0.027872513712155992
89.0 55.0 0.02465672794166915
89.0 57.0 0.021829723730173993
89.0 59.0 0.019451874186024662
89.0 61.0 0.017553714991148675
89.0 63.0 0.016054280773255197
89.0 65.0 0.014843109304180471
89.0 67.0 0.01387391706199047
89.0 69.0 0.013106083827042432
89.0 71.0 0.012544453363500458
89.0 73.0 0.012186708566034796
89.0 75.0 0.011992934171516602
89.0 77.0 0.011931879673482958
89.0 79.0 0.012034205820916804
89.0 81.0 0.012280730178561083
89.0 83.0 0.012606543777018213
89.0 85.0 0.012983291731886391
89.0 87.0 0.013406358595148155
89.0 89.0 0.013874273329767152
89.0 91.0 0.014372966771330173
89.0 93.0 0.014878256365079256
89.0 95.0 0.015384859160979134
89.0 97.0 0.01589896332859692
89.0 99.0 0.016486667530322286
89.0 101.0 0.017205737388192394
89.0 103.0 0.018130724226227305
89.0 105.0 0.019349259391910362
89.0 107.0 0.02093826239039375
89.0 109.0 0.02290591326101946
89.0 111.0 0.02520213733448533
89.0 113.0 0.02769640376162479
89.0 115.0 0.030288284709849487
89.0 117.0 0.03293567143106795
89.0 119.0 0.035599316696006994
89.0 121.0 0.03836449648541769
89.0 123.0 0.04141476489470331
89.0 125.0 0.044845421464986025
89.0 127.0 0.04880407389154909
89.0 129.0 0.0535470149279056
89.0 131.0 0.059309971970335926
89.0 133.0 0.0661889282321715
89.0 135.0 0.07467529824106699
89.0 137.0 0.08527880164748629
89.0 139.0 0.09823313465995677
89.0 141.0 0.11401935687661448
89.0 143.0 0.1323271040815113
89.0 145.0 0.1530976840443904
89.0 147.0 0.17791926739685182
89.0 149.0 0.2074996387629617
89.0 151.0 0.241765556900174
89.0 153.0 0.2798255012099821
89.0 155.0 0.320017655960514
89.0 157.0 0.36040816368516804
89.0 159.0 0.3987556072787551
89.0 161.0 0.4327019635442578
89.0 163.0 0.46104185805567965
89.0 165.0 0.4830517994971515
89.0 167.0 0.4979345210069572
89.0 169.0 0.5073853768931997
89.0 171.0 0.5136081068256649
89.0 173.0 0.5178006707170485
89.0 175.0 0.5201691770058646
89.0 177.0 0.5208337744024741
89.0 179.0 0.5196105271665243
91.0 -179.0 0.4676806689019816
91.0 -177.0 0.45730919941392517
91.0 -175.0 0.44226364156473896
91.0 -173.0 0.4212708642790004
91.0 -171.0 0.39543317440416803
91.0 -169.0 0.3658980855783086
91.0 -167.0 0.33426004680590027
91.0 -165.0 0.30279972504833086
91.0 -163.0 0.27282911208610167
91.0 -161.0 0.24497821352738913
91.0 -159.0 0.2183538967205821
91.0 -157.0 0.1928188645579638
91.0 -155.0 0.16896711215536778
91.0 -153.0 0.14699428747961735
91.0 -151.0 0.1269228534127676
91.0 -149.0 0.10887132876260154
91.0 -147.0 0.09300775867544733
91.0 -145.0 0.07946341785461761
91.0 -143.0 0.0683270520492075
91.0 -141.0 0.05941648718119952
91.0 -139.0 0.05214382739478224
91.0 -137.0 0.046199897806713595
91.0 -135.0 0.04125906974616448
91.0 -133.0 0.03702730183989225
91.0 -131.0 0.03322555884141096
91.0 -129.0 0.02970375774338573
91.0 -127.0 0.026495387198416057
91.0 -125.0 0.02361229696811455
91.0 -123.0 0.02110601488057032
91.0 -121.0 0.019008013618791696
91.0 -119.0 0.017321895072609526
91.0 -117.0 0.015960188369905096
91.0 -115.0 0.01482858062896173
91.0 -113.0 0.013850036936200056
91.0 -111.0 0.013012471339603145
91.0 -109.0 0.012282025057496426
91.0 -107.0 0.011669984827340838
91.0 -105.0 0.011130815171962558
91.0 -103.0 0.010661693859453147
91.0 -101.0 0.01025350400284064
91.0 -99.0 0.009922031407383314
91.0 -97.0 0.009697410010398705
91.0 -95.0 0.009602606217420807
91.0 -93.0 0.009615414982674517
91.0 -91.0 0.009739327489907208
91.0 -89.0 0.009969711269531334
91.0 -87.0 0.010293461534648152
91.0 -85.0 0.010708114314700408
91.0 -83.0 0.011205895492518504
91.0 -81.0 0.011805383687949636
91.0 -79.0 0.012541619679473865
91.0 -77.0 0.01341705387071942
91.0 -75.0 0.014413598164864237
91.0 -73.0 0.015503096244250026
91.0 -71.0 0.016644993969929793
91.0 -69.0 0.01779648338838015
91.0 -67.0 0.018918266046979736
91.0 -65.0 0.019969989207276016
91.0 -63.0 0.020949190072991872
91.0 -61.0 0.02185084510615588
91.0 -59.0 0.022659672082814147
91.0 -57.0 0.023403735097858498
91.0 -55.0 0.02415534657487596
91.0 -53.0 0.024945586733744227
91.0 -51.0 0.025870479565371446
91.0 -49.0 0.02695402444072904
91.0 -47.0 0.028364012596743333
91.0 -45.0 0.030312090566463296
91.0 -43.0 0.03295478957447152
91.0 -41.0 0.03673924449426974
91.0 -39.0 0.042177657584525026
91.0 -37.0 0.050680512015043686
91.0 -35.0 0.06390869532693698
91.0 -33.0 0.08377940046880493
91.0 -31.0 0.11330353867465598
91.0 -29.0 0.1561219724618792
91.0 -27.0 0.21724582833829748
91.0 -25.0 0.3017241027921517
91.0 -23.0 0.41157602458382814
91.0 -21.0 0.543043533496488
91.0 -19.0 0.6990915437947633
91.0 -17.0 0.8834887342307419
91.0 -15.0 1.0902832851858215
91.0 -13.0 1.3057022415084916
91.0 -11.0 1.5197208234960178
91.0 -9.0 1.718130022424402
91.0 -7.0 1.8755821782635682
91.0 -5.0 1.9737401735088633
91.0 -3.0 2.005360842251092
91.0 -1.0 1.9735275049197678
91.0 1.0 1.8931517314554946
91.0 3.0 1.783220572799407
91.0 5.0 1.6631924579577093
91.0 7.0 1.547647080972999
91.0 9.0 1.4299718521695304
91.0 11.0 1.3000371621821947
91.0 13.0 1.1552450741059093
91.0 15.0 0.9938125617015353
91.0 17.0 0.8242689672143808
91.0 19.0 0.6643681302644909
91.0 21.0 0.523778352017331
91.0 23.0 0.4054232309368929
91.0 25.0 0.31154376351078084
91.0 27.0 0.23959789735977569
91.0 29.0 0.18640959023132925
91.0 31.0 0.1478425745842626
91.0 33.0 0.11936974628541543
91.0 35.0 0.09803174831326057
91.0 37.0 0.08101921678265235
91.0 39.0 0.06753841916250272
91.0 41.0 0.05681185626382294
91.0 43.0 0.04823184272631716
91.0 45.0 0.04163243129832356
91.0 47.0 0.03631671133575683
91.0 49.0 0.03182965213786116
91.0 51.0 0.028078320127430407
91.0 53.0 0.024989768531269746
91.0 55.0 0.022337429257866543
91.0 57.0 0.02004180389248245
91.0 59.0 0.01816403186556125
91.0 61.0 0.016657154094163504
91.0 63.0 0.015457050311212662
91.0 65.0 0.014493108746207897
91.0 67.0 0.013712279193386877
91.0 69.0 0.013118215197878971
91.0 71.0 0.01270166894995464
91.0 73.0 0.01245923092696402
91.0 75.0 0.012356659893111214
91.0 77.0 0.012398090999496557
91.0 79.0 0.01260405757984598
91.0 81.0 0.012947811305239958
91.0 83.0 0.013370370911082617
91.0 85.0 0.013846852876082902
91.0 87.0 0.014375278431772429
91.0 89.0 0.01495169966075255
91.0 91.0 0.015557520893469947
91.0 93.0 0.016180510419086917
91.0 95.0 0.01680308858929156
91.0 97.0 0.01744201383936249
91.0 99.0 0.018175322503038462
91.0 101.0 0.019063163952909835
91.0 103.0 0.020208727444783248
91.0 105.0 0.021686871559299773
91.0 107.0 0.023565526621508803
91.0 109.0 0.025840729564828052
91.0 111.0 0.028426955677594977
91.0 113.0 0.031197301304211424
91.0 115.0 0.034066028189568276
91.0 117.0 0.03699706425193133
91.0 119.0 0.03993715314086804
91.0 121.0 0.042992263680652204
91.0 123.0 0.046286540784117834
91.0 125.0 0.04994600949919853
91.0 127.0 0.054181148678078016
91.0 129.0 0.05927189878018186
91.0 131.0 0.06542005929754188
91.0 133.0 0.07281030875606367
91.0 135.0 0.08195901265526397
91.0 137.0 0.0933479775211053
91.0 139.0 0.10746915584377742
91.0 141.0 0.12486473115137504
91.0 143.0 0.14502272022512472
91.0 145.0 0.1679149081656869
91.0 147.0 0.19507578402344794
91.0 149.0 0.22699353391413915
91.0 151.0 0.2630035137158354
91.0 153.0 0.30190108556260076
91.0 155.0 0.3414022502051675
91.0 157.0 0.37971113038705
91.0 159.0 0.4146955167076684
91.0 161.0 0.44425029631096585
91.0 163.0 0.46730811050518706
91.0 165.0 0.48363747325646084
91.0 167.0 0.49256926456251054
91.0 169.0 0.49537101233934183
91.0 171.0 0.49428912741347564
91.0 173.0 0.4912651917414644
91.0 175.0 0.48681317298589455
91.0 177.0 0.4813642393351934
91.0 179.0 0.4752033580682328
93.0 -179.0 0.4162319624768725
93.0 -177.0 0.40560612977624455
93.0 -175.0 0.39103646361946653
93.0 -173.0 0.3718760749479287
93.0 -171.0 0.3486815983244485
93.0 -169.0 0.3223444435204681
93.0 -167.0 0.2944072892704725
93.0 -165.0 0.26660971094108404
93.0 -163.0 0.24031108915038715
93.0 -161.0 0.21547799039222681
93.0 -159.0 0.1916371081120013
93.0 -157.0 0.16913208374529504
93.0 -155.0 0.14796660665213077
93.0 -153.0 0.1284848268829615
93.0 -151.0 0.11069723416890144
93.0 -149.0 0.09475680064682149
93.0 -147.0 0.08081385366776571
93.0 -145.0 0.06912680451795561
93.0 -143.0 0.0595554834318605
93.0 -141.0 0.05176860316167745
93.0 -139.0 0.045415788870474205
93.0 -137.0 0.04023063745437252
93.0 -135.0 0.03591880119383326
93.0 -133.0 0.0321738845873755
93.0 -131.0 0.02887621050873276
93.0 -129.0 0.02584048179086526
93.0 -127.0 0.02312257625358695
93.0 -125.0 0.02070809670459806
93.0 -123.0 0.018646206281243402
93.0 -121.0 0.01697769617027086
93.0 -119.0 0.01565250045862367
93.0 -117.0 0.014553576374506305
93.0 -115.0 0.013610507593392218
93.0 -113.0 0.012786539716461792
93.0 -111.0 0.012056665441865419
93.0 -109.0 0.011417250712237084
93.0 -107.0 0.010863969056298177
93.0 -105.0 0.010381552861025064
93.0 -103.0 0.009977167283189375
93.0 -101.0 0.009637378337177026
93.0 -99.0 0.009352877910494663
93.0 -97.0 0.009151888057808383
93.0 -95.0 0.009068086996378741
93.0 -93.0 0.009086351974482858
93.0 -91.0 0.009186118755256024
93.0 -89.0 0.009382558176608085
93.0 -87.0 0.009672562810136455
93.0 -85.0 0.010052577256046276
93.0 -83.0 0.01051696059654789
93.0 -81.0 0.011088326258791529
93.0 -79.0 0.011792280902604214
93.0 -77.0 0.012629003764433825
93.0 -75.0 0.013591785934653672
93.0 -73.0 0.014651181586451168
93.0 -71.0 0.01576899972765995
93.0 -69.0 0.016904406959149968
93.0 -67.0 0.01801765651953668
93.0 -65.0 0.019067280172590288
93.0 -63.0 0.02004157280387217
93.0 -61.0 0.020946380777828205
93.0 -59.0 0.021787393331196846
93.0 -57.0 0.022587858312178067
93.0 -55.0 0.023428028690505205
93.0 -53.0 0.02434627283350264
93.0 -51.0 0.02542985547344872
93.0 -49.0 0.026727153026843586
93.0 -47.0 0.028461912781803208
93.0 -45.0 0.030794869444754236
93.0 -43.0 0.034013753987874665
93.0 -41.0 0.03859448563226813
93.0 -39.0 0.045277807103087486
93.0 -37.0 0.05567836360576781
93.0 -35.0 0.07139715078454884
93.0 -33.0 0.09475046550157791
93.0 -31.0 0.1292494243295725
93.0 -29.0 0.17877404033275215
93.0 -27.0 0.2481664812790964
93.0 -25.0 0.3429748994067917
93.0 -23.0 0.4634681074519299
93.0 -21.0 0.60393935096056
93.0 -19.0 0.7650033477263078
93.0 -17.0 0.9477114372170533
93.0 -15.0 1.144084980387745
93.0 -13.0 1.3372811348183746
93.0 -11.0 1.5121215589370853
93.0 -9.0 1.6585401400640143
93.0 -7.0 1.759376644729009
93.0 -5.0 1.8003311054802145
93.0 -3.0 1.784719655429141
93.0 -1.0 1.7227555985925882
93.0 1.0 1.6302911367106674
93.0 3.0 1.5263710746578245
93.0 5.0 1.42149241191552
93.0 7.0 1.321265291709157
93.0 9.0 1.2164266509856985
93.0 11.0 1.1005833012290158
93.0 13.0 0.9712149245200459
93.0 15.0 0.8285177190702319
93.0 17.0 0.6837917322112783
93.0 19.0 0.54846346947759
93.0 21.0 0.42927146833880736
93.0 23.0 0.3291990248980402
93.0 25.0 0.2502280422830134
93.0 27.0 0.19119598220129588
93.0 29.0 0.14959506916718157
93.0 31.0 0.11955910129781042
93.0 33.0 0.09745190248448433
93.0 35.0 0.08078740019982032
93.0 37.0 0.06761914351904424
93.0 39.0 0.057329846509272975
93.0 41.0 0.048776340220931816
93.0 43.0 0.04183520434237281
93.0 45.0 0.036404936440019145
93.0 47.0 0.031947632623725165
93.0 49.0 0.028164109755706098
93.0 51.0 0.025083274343319462
93.0 53.0 0.02254917288117743
93.0 55.0 0.02038736920601175
93.0 57.0 0.01855056670038018
93.0 59.0 0.017060673444394873
93.0 61.0 0.015879373328227
93.0 63.0 0.01494446037239548
93.0 65.0 0.014190793078862318
93.0 67.0 0.013591067553823267
93.0 69.0 0.01314003083585502
93.0 71.0 0.012837900470882648
93.0 73.0 0.012694351203696073
93.0 75.0 0.012686250880135778
93.0 77.0 0.012823528830298584
93.0 79.0 0.013130570948433489
93.0 81.0 0.01356371927099002
93.0 83.0 0.014077650331359024
93.0 85.0 0.01464986222322062
93.0 87.0 0.015281386990676039
93.0 89.0 0.015963893937475028
93.0 91.0 0.016680731318599724
93.0 93.0 0.017417428190291087
93.0 95.0 0.018152637487475674
93.0 97.0 0.018922110364892185
93.0 99.0 0.01979582992299526
93.0 101.0 0.020851091068531065
93.0 103.0 0.022200660286836864
93.0 105.0 0.023912361086113876
93.0 107.0 0.02604309983217116
93.0 109.0 0.02856706015553801
93.0 111.0 0.03138534113911324
93.0 113.0 0.034387043482987274
93.0 115.0 0.037487250284892956
93.0 117.0 0.04066651014723995
93.0 119.0 0.04385054308035799
93.0 121.0 0.0471188678913047
93.0 123.0 0.05058380482349753
93.0 125.0 0.05439409843052415
93.0 127.0 0.058850797788275566
93.0 129.0 0.06419415001276366
93.0 131.0 0.07065179626789808
93.0 133.0 0.07845839723700883
93.0 135.0 0.08803074773617593
93.0 137.0 0.10009413388406957
93.0 139.0 0.11513651240671705
93.0 141.0 0.1337704524064508
93.0 143.0 0.1554546147857835
93.0 145.0 0.18018899670797986
93.0 147.0 0.20893201879573672
93.0 149.0 0.24199434764678185
93.0 151.0 0.27841083984390913
93.0 153.0 0.316632157810321
93.0 155.0 0.35410836184606465
93.0 157.0 0.3888682780518418
93.0 159.0 0.41910767642648883
93.0 161.0 0.44306030362069865
93.0 163.0 0.4599697595426433
93.0 165.0 0.4698333140310514
93.0 167.0 0.472796704718586
93.0 169.0 0.4695528960417263
93.0 171.0 0.46236789442759346
93.0 173.0 0.4533877426419955
93.0 175.0 0.44367423871093886
93.0 177.0 0.43418716180508077
93.0 179.0 0.42507243775361675
95.0 -179.0 0.3665575803661617
95.0 -177.0 0.35662714425530073
95.0 -175.0 0.343417209171009
95.0 -173.0 0.3267157302540034
95.0 -171.0 0.3066021883091556
95.0 -169.0 0.28371684349771326
95.0 -167.0 0.259387645870275
95.0 -165.0 0.23487249404974397
95.0 -163.0 0.2114085247777742
95.0 -161.0 0.18903092305472957
95.0 -159.0 0.16774922053469632
95.0 -157.0 0.14793544121754723
95.0 -155.0 0.12941471626501047
95.0 -153.0 0.11231481451437125
95.0 -151.0 0.09670828804349552
95.0 -149.0 0.08286067876318184
95.0 -147.0 0.07089755870622295
95.0 -145.0 0.06074315716918289
95.0 -143.0 0.05236572716034743
95.0 -141.0 0.04549189829520271
95.0 -139.0 0.03986014571782929
95.0 -137.0 0.035277980728634036
95.0 -135.0 0.0314401648231056
95.0 -133.0 0.028149716940979935
95.0 -131.0 0.02525899013965084
95.0 -129.0 0.02266133299943634
95.0 -127.0 0.020370452514979005
95.0 -125.0 0.01840006905754012
95.0 -123.0 0.016738117155967683
95.0 -121.0 0.015412563063284404
95.0 -119.0 0.014323841491274672
95.0 -117.0 0.013379474847574893
95.0 -115.0 0.012558921109022543
95.0 -113.0 0.011825162897906544
95.0 -111.0 0.011165037886911318
95.0 -109.0 0.010586014368038093
95.0 -107.0 0.010089877440660743
95.0 -105.0 0.009665633851200343
95.0 -103.0 0.009317675693571005
95.0 -101.0 0.009023647837715964
95.0 -99.0 0.008775552262011625
95.0 -97.0 0.008588585063168168
95.0 -95.0 0.008503625744323793
95.0 -93.0 0.008502880785673708
95.0 -91.0 0.008569671511134485
95.0 -89.0 0.008722402524332441
95.0 -87.0 0.008967037648747546
95.0 -85.0 0.00930133308638892
95.0 -83.0 0.00972496937939052
95.0 -81.0 0.010256333843144536
95.0 -79.0 0.010912823663951049
95.0 -77.0 0.011697116881317863
95.0 -75.0 0.012610822902037386
95.0 -73.0 0.01362381344586583
95.0 -71.0 0.01470231186379894
95.0 -69.0 0.01580937562968933
95.0 -67.0 0.016899879092836072
95.0 -65.0 0.01793738025262482
95.0 -63.0 0.018897048448050097
95.0 -61.0 0.019802256932096064
95.0 -59.0 0.02067486187632055
95.0 -57.0 0.021529894309073365
95.0 -55.0 0.022460164673480196
95.0 -53.0 0.023500705767792018
95.0 -51.0 0.024728902401921903
95.0 -49.0 0.02625650131736713
95.0 -47.0 0.028312459648743196
95.0 -45.0 0.03107740280284158
95.0 -43.0 0.034933486615680256
95.0 -41.0 0.040391081419881694
95.0 -39.0 0.04835717436096162
95.0 -37.0 0.0604739913830131
95.0 -35.0 0.07830450560779717
95.0 -33.0 0.10454228965632768
95.0 -31.0 0.14297727066181865
95.0 -29.0 0.1977694074398312
95.0 -27.0 0.2723869166484734
95.0 -25.0 0.3723672267040027
95.0 -23.0 0.496483669316221
95.0 -21.0 0.638739007179423
95.0 -19.0 0.7968404048095377
95.0 -17.0 0.9683597636612883
95.0 -15.0 1.143832883911448
95.0 -13.0 1.3077367941141165
95.0 -11.0 1.4422676777541092
95.0 -9.0 1.5381712720864658
95.0 -7.0 1.588425438945531
95.0 -5.0 1.5870962998352613
95.0 -3.0 1.5427033475630643
95.0 -1.0 1.4708819701293472
95.0 1.0 1.3856998952961783
95.0 3.0 1.2966765059031349
95.0 5.0 1.2076958250715932
95.0 7.0 1.1202269023155005
95.0 9.0 1.029574603484989
95.0 11.0 0.9287817697547018
95.0 13.0 0.8148510286577562
95.0 15.0 0.6921534724219662
95.0 17.0 0.5696038024029169
95.0 19.0 0.4554022165183207
95.0 21.0 0.3546331799515136
95.0 23.0 0.2701788133015979
95.0 25.0 0.2041734023187616
95.0 27.0 0.15658657660723455
95.0 29.0 0.12310907595757298
95.0 31.0 0.0989287837026338
95.0 33.0 0.08116650980695304
95.0 35.0 0.06799252123896231
95.0 37.0 0.05763701558240677
95.0 39.0 0.04921827222151259
95.0 41.0 0.04227509427417339
95.0 43.0 0.036651732435429296
95.0 45.0 0.03215724678680948
95.0 47.0 0.02836511745812493
95.0 49.0 0.02520049522354875
95.0 51.0 0.022679616801651124
95.0 53.0 0.020592323477236087
95.0 55.0 0.018807720013424692
95.0 57.0 0.0173322608026154
95.0 59.0 0.016160602704001287
95.0 61.0 0.015238986335396732
95.0 63.0 0.0145072007187804
95.0 65.0 0.01391771901346208
95.0 67.0 0.0134552513937936
95.0 69.0 0.013121145063885505
95.0 71.0 0.012931219712488616
95.0 73.0 0.012885916520180169
95.0 75.0 0.012964350421617189
95.0 77.0 0.013199005366952284
95.0 79.0 0.013592528607771277
95.0 81.0 0.014105400379408661
95.0 83.0 0.014700283000881682
95.0 85.0 0.015362961788222699
95.0 87.0 0.016093117175977185
95.0 89.0 0.016880971195427263
95.0 91.0 0.017706042498598546
95.0 93.0 0.018550159248181944
95.0 95.0 0.019399312518489364
95.0 97.0 0.02028916152904128
95.0 99.0 0.021296115351037447
95.0 101.0 0.02249915527929449
95.0 103.0 0.024018474355747294
95.0 105.0 0.025924063920826235
95.0 107.0 0.028250141757490913
95.0 109.0 0.030958443802374454
95.0 111.0 0.033950665025377594
95.0 113.0 0.037127318533940384
95.0 115.0 0.04040694670224439
95.0 117.0 0.04378261115170576
95.0 119.0 0.04715343684716341
95.0 121.0 0.050560493277801564
95.0 123.0 0.05412153074330536
95.0 125.0 0.05803149116248981
95.0 127.0 0.06263636847831078
95.0 129.0 0.0681403217000576
95.0 131.0 0.07481398497351782
95.0 133.0 0.08284681037383052
95.0 135.0 0.09269332508398931
95.0 137.0 0.10517712575815111
95.0 139.0 0.12097914968387309
95.0 141.0 0.1404071308498678
95.0 143.0 0.16318422390441098
95.0 145.0 0.18912564843310975
95.0 147.0 0.21864802982816717
95.0 149.0 0.25169253826293414
95.0 151.0 0.28714841252445406
95.0 153.0 0.3232502572374017
95.0 155.0 0.35764706958097436
95.0 157.0 0.3880354945595802
95.0 159.0 0.41268589031208813
95.0 161.0 0.43044798497840486
95.0 163.0 0.4408504554380038
95.0 165.0 0.44424930042787886
95.0 167.0 0.4415579379895688
95.0 169.0 0.43347738006083747
95.0 171.0 0.42166389370715135
95.0 173.0 0.4087584175378798
95.0 175.0 0.3962837301848243
95.0 177.0 0.38489276526278465
95.0 179.0 0.37512785390881637
97.0 -179.0 0.32160215845922985
97.0 -177.0 0.3126765390098305
97.0 -175.0 0.30111754447279
97.0 -173.0 0.28656435565096905
97.0 -171.0 0.2692146645026953
97.0 -169.0 0.2496076139310928
97.0 -167.0 0.22843490224792792
97.0 -165.0 0.20678945912451327
97.0 -163.0 0.1858698273574735
97.0 -161.0 0.16592798124031918
97.0 -159.0 0.1470738878217796
97.0 -157.0 0.12951995721603432
97.0 -155.0 0.11340446967941094
97.0 -153.0 0.0984601694450405
97.0 -151.0 0.08485726234868222
97.0 -149.0 0.0729349700774369
97.0 -147.0 0.06259618860371395
97.0 -145.0 0.05377389141060937
97.0 -143.0 0.04642554331848835
97.0 -141.0 0.04032012505075614
97.0 -139.0 0.03532161184815907
97.0 -137.0 0.03122016691930385
97.0 -135.0 0.027836582098005887
97.0 -133.0 0.024948338567411674
97.0 -131.0 0.022417626928409786
97.0 -129.0 0.02018516642978167
97.0 -127.0 0.01825581576312719
97.0 -125.0 0.016631532189687256
97.0 -123.0 0.015259678392365009
97.0 -121.0 0.014128420067296752
97.0 -119.0 0.013173926485770591
97.0 -117.0 0.012344604498685765
97.0 -115.0 0.011608837867085069
97.0 -113.0 0.010933658180175975
